,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
7261,0.40422276,0.96441793,0.7707611,0.66276455,0.35427254,0.033355027,0.20111503,0.13565671,0.62234473,0.13393253,0.18498677,0.3183201,0.38498676,0.30527762,0.647032,0.36771727,0.33723545,0.6529317,0.85686713,0.49673176,0.33723545,0.9059533,0.5284695,0.051704936,0.038052537,0.39113426,0.6442376,0.20284456,0.5415524,0.33723545,0.33354896
7262,0.058297645,0.47350425,0.68867975,0.6476803,0.41930702,0.0,0.36176515,0.6626407,0.72825956,0.80430925,0.9189864,0.51457435,0.9976352,0.9634308,0.56016797,0.3482338,0.35231972,0.56016797,0.9058565,0.34770176,0.0394257,0.52293587,0.65446234,0.35393223,0.0,0.35595053,0.7375334,0.0,0.52646816,0.31954962,0.0
7263,0.19790486,0.88091755,0.50980115,1.0,0.27736416,0.033651575,0.36908245,0.2450223,0.2450223,0.30517268,0.4135269,0.55797136,0.59130466,0.66439676,0.6527599,0.09104152,0.13091753,0.6527599,0.6655155,0.122831754,0.13091755,0.8496811,0.20363155,0.0013819695,0.0,0.18494487,0.85045767,0.13091755,0.13091755,0.13091755,0.13091755
7264,0.44214812,0.75285417,0.7746442,0.48126507,0.76873493,0.21896628,0.44407347,0.740571,0.287955,0.6968798,0.38611087,0.43863696,0.23402691,1.0,0.86345077,0.51873493,0.25129032,0.12236637,0.76283044,0.51873493,0.14224069,0.20634377,0.0,0.28988856,0.10999167,0.2576899,0.59421134,0.98767674,0.51873493,0.3013912,0.45459965
7265,0.36564377,0.85484725,0.79865646,0.7037077,0.6692469,0.032119326,0.7573031,0.3813229,0.6745963,0.23517811,0.29023242,0.42356575,0.42356575,0.5124546,0.47147852,0.0,0.29865646,0.48079228,0.8634525,0.29865646,0.29865646,0.8124406,0.023609476,0.0,0.29606456,0.37507448,0.68772227,0.5801314,0.07569476,0.21848701,0.5801314
7266,0.0,0.4714594,0.776856,0.7214594,0.7785406,0.26823792,0.6958338,0.33211443,0.6732775,0.7973376,0.8896517,0.8549224,0.5175363,0.9452073,0.48363793,0.2785406,0.30902243,0.23249678,0.35761324,0.27853996,0.2785406,0.12825015,0.5252644,0.28917536,0.2022227,0.45223576,0.7618786,0.60024726,0.2785406,0.0,0.7862251
7267,0.25979984,0.70720875,0.65840286,0.99999994,0.38543493,0.26101175,0.61991453,0.53348935,0.60798687,0.45605737,0.41158086,0.47824752,0.40147874,0.47824755,0.27445647,1.4679676e-08,2.9183111e-08,0.28035617,0.06624164,0.24397269,0.3860006,0.41291487,0.51327324,5.809627e-08,0.24399789,0.29786518,0.7408634,0.6348132,0.13913918,0.07099089,0.6348132
7268,0.0,0.4919443,0.7580557,0.7419443,0.9641463,0.325043,0.63399553,0.6090623,0.6941459,0.6527926,0.80571616,0.64028656,0.715584,0.9411722,0.2580557,0.22373529,0.72314906,0.2580557,0.2580557,0.25532898,0.48449427,0.22328775,0.13296908,0.28135985,0.2580557,0.51611173,0.74725443,0.6207322,0.2580557,0.0,0.8475193
7269,0.36520985,0.45177746,0.79822254,0.70177746,0.5553309,0.2532121,0.3857107,0.6741624,0.27106944,0.6926758,0.39066637,0.42399967,0.3181725,0.42400694,0.29822254,0.12456302,0.35467815,0.29822254,0.29822254,0.20633952,0.61531323,0.090092115,0.057669554,0.00010981153,0.05923376,0.37464166,0.6867831,2.8351715e-05,0.0,0.11592827,0.23522939
7270,5.6242436e-07,0.55149865,0.68440807,0.8014992,0.7345113,0.44850108,0.5744412,0.5518847,0.6872231,0.58947885,0.92072374,0.5459429,0.32372075,0.57927763,0.19850129,0.19850099,0.99999976,0.1985014,0.19850148,0.19850081,0.66964203,1.6988196e-07,0.008796353,0.252297,0.19850153,0.5322767,0.8680551,3.0209267e-07,0.19850147,1.6807988e-07,1.4301997e-07
7271,0.06601418,0.46817112,0.42743933,0.740919,0.701134,0.0887616,0.6577687,0.6577687,0.84949803,0.6728063,0.5842097,0.73603237,0.38822767,0.4737267,0.28182888,0.0,0.6631072,0.28182888,0.28182888,0.0,0.5943516,0.049104545,0.44830054,0.0,0.28182888,0.33571935,0.70195836,0.0,0.20921984,0.0,0.1796026
7272,0.0,0.5754585,0.42946473,0.82545966,0.9498268,0.34689805,0.56175953,0.56927836,0.6331881,0.56927836,0.95231926,0.4921252,0.6208906,0.77218485,0.17454147,0.20502307,1.0,0.17454147,0.17454147,0.17454147,0.97330505,0.17454147,0.2053209,0.19115627,2.691967e-08,0.59962595,1.0,0.0,0.17454147,0.0,0.18601888
7273,0.37812737,0.90149033,0.032490645,0.55185753,0.67182285,0.7712444,0.6870799,0.72843325,0.16592717,0.6945987,0.41108215,0.51466227,0.8904779,0.7827184,0.31114006,0.0,0.6790271,0.31114006,0.31114006,0.0,0.5744843,0.010548889,0.0,0.022522261,0.31114006,0.38755918,0.6724293,0.0,0.15787263,0.19711146,0.32034373
7274,0.0,0.5832575,0.0073319203,1.0,0.9086792,0.6959629,0.5426822,0.60283256,0.62538904,0.39600885,0.92229795,0.5914142,0.54814076,1.0,0.16674238,0.63183576,1.0,0.14554147,0.16674238,0.7889879,0.6538242,0.0,0.18991123,0.18024525,0.0,0.62995327,1.0,0.16674243,0.16674246,0.0,0.19704545
7275,0.01808976,0.40322208,0.37391606,0.9999985,0.5067755,0.5067755,0.72271776,0.28771418,0.3943221,0.6523762,0.3754443,0.8508409,0.55441576,0.46433318,0.34677792,0.30612278,0.43689954,0.34677792,0.34677792,0.40453374,0.6124819,0.34677792,0.3764493,0.08367906,0.34677792,0.42293447,0.63695693,0.16278277,0.34677792,0.0,0.3058661
7276,2.801072e-07,0.54005635,0.35639036,0.6436099,0.8078141,0.7230691,0.56332713,0.69866556,0.6272369,0.58588356,0.95438814,0.73216593,0.932166,0.99999994,0.20994367,0.6179815,0.851045,0.20994371,0.20994365,0.9786507,0.515135,0.20994374,0.012513112,0.28416818,0.20994377,0.58648986,0.84268945,2.5911316e-08,0.20994374,0.6688442,3.3175898e-10
7277,0.48436382,0.9573887,0.5638231,0.55181044,0.21203303,0.5655864,0.42297742,0.15029263,0.17497286,0.5528717,0.3048457,0.0048457086,0.39423987,0.39373457,0.41737652,0.5275596,0.5331503,0.41737652,0.41737652,0.45880395,1.0,0.41737652,0.40021735,0.18921085,0.41728768,0.49353707,0.5664692,0.0,0.0,0.58767784,0.30224547
7278,0.0,0.49289608,0.225845,0.5964496,0.6524983,0.89453834,0.6518408,0.30437988,0.7759009,0.63304305,0.8445855,0.29845166,0.40956277,0.5540072,0.28758574,0.7428961,0.5088247,0.2698866,0.25710392,0.7331129,0.6023295,0.25710392,0.4355394,0.30171683,0.25714922,0.5393335,0.7368768,0.0,0.18359262,0.62168396,0.28740695
7279,0.5391934,0.3526322,0.6179174,0.58851725,0.035267416,0.5107568,0.22013977,0.0,0.0,0.3796604,0.6636233,1.0,0.9011288,0.62376165,0.7011389,0.517961,0.32714003,0.5518521,0.14809863,0.41341823,0.6411463,0.47220612,0.69070035,0.3983796,0.47251338,0.5483666,0.5109004,0.47220612,0.47220612,0.40658176,0.5025091
7280,1.8344297e-06,0.46809968,0.026344907,0.5716532,0.5319002,0.65111244,0.15418985,0.17674626,0.67663723,0.5828496,0.89301145,0.7288915,0.4403218,0.98190033,0.18319719,0.6305873,0.28190017,0.30259156,0.65498686,0.99999964,0.28190026,0.32387304,0.39199677,0.2973134,2.0977168e-07,0.51453733,0.79886234,0.27334183,0.2819003,0.59688765,0.13159107
7281,0.42581034,0.36355275,0.29736438,0.4595362,0.34816024,0.4595362,0.87146026,0.04207301,0.01777213,0.85266316,0.17264944,0.96237326,0.328205,0.328205,0.503167,0.38966024,0.39401722,0.72833383,0.5376077,0.3950699,0.39401722,0.43703926,0.6687476,0.15121457,0.36979327,0.4701777,0.5881441,0.3940161,0.0,0.39328367,0.4243145
7282,0.0,0.5338907,0.3625559,0.64610386,0.28309658,0.5338907,0.27261254,0.35794827,0.5154395,0.26133433,0.7383315,0.50611293,0.7834826,0.91610926,0.611816,0.56707215,0.21610928,0.44760752,0.81194687,0.5089694,0.11164596,0.5423488,0.54200065,0.22830991,0.0,0.5803281,1.0,0.21333969,0.6626786,0.20052868,0.100469194
7283,0.24729161,0.5626155,0.4241461,0.66396445,0.29473656,0.35171008,0.28996968,0.2561351,0.11327797,0.24109751,0.14452276,0.5977279,0.50489944,0.48659834,0.6672366,0.16969484,0.27769873,0.5865066,0.5984852,0.32041174,0.27769947,0.8348873,0.60259485,0.13404535,0.0,0.35385996,0.7041016,0.27769947,0.6010884,0.05405725,0.20112152
7284,0.16648932,0.4366053,0.5436605,0.45633948,0.39721394,0.688298,0.06143269,0.121583045,0.46341032,0.14413947,0.9318391,0.26945275,0.53381854,0.3469018,0.60278606,0.5115897,0.39721394,0.59688634,0.49050903,0.6682454,0.39721394,0.7173641,0.72632295,0.41475773,0.10985512,0.39922345,0.59803957,0.35794902,0.48157394,0.32249007,0.048813123
7285,0.2849696,0.940652,0.3644289,0.6355711,0.0,0.16877474,0.67662895,0.37371576,0.16547635,0.7593357,0.39028063,0.8805793,0.7958169,0.5032322,0.77218485,0.04282768,0.049616758,0.8537231,0.66764206,0.20944689,0.18360047,0.6550502,0.2134158,0.0,0.22045243,0.29414278,0.76295334,0.10058487,0.6608056,0.24828532,0.0157984
7286,0.0,0.81159043,0.0,0.62073964,0.39207295,0.57508564,0.14662153,0.088489346,0.60728705,0.31149447,0.48329332,0.39713657,0.5193588,0.49425113,0.58740205,0.32508564,0.32508564,0.5933018,0.495481,0.32508564,0.32508564,0.52066463,0.4935533,0.35424098,0.053155307,0.47135174,0.6752356,0.24698174,1.0,0.23990816,0.26028156
7287,0.07342166,0.48262405,0.36532027,0.58617747,0.108759016,0.0,0.7034662,0.66211283,0.6470752,0.76737595,0.39929074,0.98959816,0.54373515,0.858505,0.5163015,0.0,0.26737595,0.53498393,0.68220407,0.26737595,0.26737595,0.5353523,0.51475847,0.0,0.26875502,0.34353644,0.71520966,0.26737595,0.0,0.06425765,0.29767898
7288,0.0,0.36215115,0.53429544,0.46570456,0.63784885,0.12225169,0.7653538,0.7788263,0.7637887,0.7103813,1.0,0.44213402,1.0,1.0,0.89459604,0.34487924,0.28380477,0.765677,1.0,0.22595151,0.0,0.33722985,0.58171386,0.47623286,0.19802049,0.40858853,0.9407847,0.49093902,0.21906607,0.2760113,0.61215115
7289,0.441911,0.82878196,0.5213703,0.4786297,0.41561782,0.3919608,0.15891087,0.15961862,0.00101614,0.47459814,0.4361874,0.38063186,0.4361874,0.40285408,0.13472794,0.26683,0.34351623,0.82844293,0.8671279,0.329779,0.3749237,0.7167514,0.40270516,5.5255387e-06,0.17551301,0.4510842,0.6084687,0.50386417,0.0,0.07420294,0.6250763
7290,0.49734715,0.88360983,0.41659418,0.42319357,0.93035984,0.1442894,0.9491568,0.8250967,0.8062997,0.6130805,0.78897786,0.38075125,0.64551824,0.3993908,0.6820806,0.41517216,0.44314253,1.5774951e-08,0.7755854,0.42474827,0.43035984,0.3670399,0.0,0.29718044,0.43065822,0.30310124,0.6864922,0.44842803,0.3569726,0.17719321,0.56964016
7291,0.4497302,0.52818966,0.52918947,0.47081053,0.45027,0.0,0.44057983,0.0246328,0.77747977,0.77747977,0.33947933,0.46170157,0.406146,0.4283682,0.4191244,0.18209133,0.4623889,0.41420797,0.55168307,0.38274288,0.38274288,0.51075965,0.5510166,0.0,0.17953871,0.41156274,0.6010296,0.496045,0.2961028,0.110638715,0.6172571
7292,0.0,0.45212936,0.0,0.5556828,0.48424438,0.36485726,0.6926075,0.67756987,0.7565173,0.6738105,0.73062545,0.9037559,0.40212935,0.51324046,0.29787064,1.9582022e-07,0.5358254,0.29787064,0.29787064,0.24524696,0.08907781,0.29787064,0.09328771,0.3589965,0.29787064,0.41038656,0.7316567,0.58091724,0.32817367,0.0,0.70212936
7293,0.31289604,0.99274254,0.34096318,0.6076447,0.6076447,0.008603561,0.6406456,0.18533203,0.4151095,0.6218486,0.47631347,0.7957263,0.47631347,0.56520236,0.24590874,0.0,0.37298632,0.24590874,0.059060622,0.0,0.28893077,0.24590874,0.2922759,0.014457256,0.24590874,0.29993606,0.73973715,0.0,0.1160537,0.0,0.0
7294,0.34379128,0.47319603,0.4232506,0.57674944,0.65620875,0.526804,0.11417347,0.6527438,0.71001285,0.117932886,0.56667626,0.5343071,0.49392003,0.6682012,0.27680397,0.27680397,0.38691282,0.0,0.27680397,0.27680397,0.09675321,0.0,0.26301017,0.36267883,0.18968073,0.49750024,0.71881795,0.15303347,0.307107,0.19993201,0.13201214
7295,0.12413348,0.44359303,0.43231684,0.54714656,0.67655605,0.06418354,0.69738436,0.68234676,0.82520396,0.7011438,0.44914863,0.906831,0.3380375,0.5047041,0.3064069,3.4530377e-08,0.55298346,0.30640692,0.30640692,0.21597879,0.5723293,0.30640694,0.32264522,4.7786173e-08,0.30640694,0.3828249,0.67706543,1.9620936e-08,0.06725148,0.16528095,0.33670798
7296,2.2107857e-05,0.52142143,0.37502518,0.62497485,0.9639391,0.68079877,0.62331545,0.6045184,0.769932,0.581962,1.0,0.8339058,0.4127797,0.6333977,0.22857857,0.22680604,1.0,0.22857857,0.22857857,0.22857857,1.0,0.22088571,0.0,0.032042243,0.22857857,0.56811637,0.76514727,0.0,0.12108188,0.0,0.0
7297,0.31072235,0.81072235,0.14375934,0.31589544,0.67224056,0.48858857,0.69418097,0.28831312,0.23063105,0.42959347,0.5337221,0.47816652,0.2559443,0.50038874,0.31072235,0.0,0.6725618,0.31072235,0.0,1.3145975e-06,1.0,0.085004166,0.18282236,0.0,0.31072235,0.3868789,0.67261165,0.0,0.0,1.0874766e-06,0.0
7298,9.380701e-07,0.3841193,0.11588094,0.51857996,0.81713194,0.63411933,0.49558014,0.3442827,0.6346778,0.49182075,0.9603253,0.7368222,0.47655335,0.9468794,0.1158807,0.32342508,0.9999998,0.11588068,0.11588089,0.15785362,0.96163106,0.11588068,0.19201618,0.16489133,0.115880944,0.6805529,0.8781777,6.67004e-08,0.1461839,3.6051006e-07,0.14618397
7299,0.13044809,0.23088264,0.26911736,0.25035045,0.58443606,0.58443606,0.64786154,0.39131618,0.23088264,0.62902874,0.8201812,0.71869713,0.7301102,0.50866044,0.26911736,0.065199256,0.5332425,0.26911736,0.26911706,0.0,0.88506603,0.26911736,0.34605348,0.037913922,0.26911736,0.3452779,0.714642,0.0,0.0,0.010586862,0.18229927
7300,0.0,0.3392744,0.0,0.34614152,0.7286594,0.77228713,0.53666544,0.58169603,0.63816917,0.5554625,0.9718367,0.8607256,0.7030633,0.91628116,0.1607256,0.6967607,0.8008436,0.1607256,0.1607256,0.42289934,0.664403,0.1607256,0.26322424,0.2255649,0.09559281,0.63571185,0.88065743,0.19102786,0.19102862,0.8392744,0.19102862
7301,0.42852715,0.040294647,0.45970535,0.785125,0.18485446,0.7518338,0.0,0.362207,0.41101217,0.3731949,0.5979692,0.8860546,0.39009866,0.6663492,0.45970535,0.39968503,0.06158535,0.45970535,0.33467022,0.0974825,0.32569706,0.45719463,0.53487897,0.005063031,0.40964317,0.49012354,0.77953094,0.43384218,0.49000838,0.54029465,0.16624796
7302,0.34936556,0.65441436,0.619545,0.4214187,0.41713378,0.38045502,0.17137168,0.0,0.7561178,0.46978596,0.897464,0.9497339,0.4564003,0.8734118,0.6323277,0.3745553,0.089199156,0.29560935,0.03347789,0.23040253,0.1266339,0.24206597,0.14047284,0.63012576,0.6195894,0.1768924,0.3741787,0.31243843,0.649848,0.38045502,0.5685779
7303,0.3837494,0.05802822,0.20620918,0.05802822,0.056103274,0.5409911,0.83670866,0.20467879,0.0,0.83670866,0.3469171,1.0,0.9776888,1.0,0.52161777,0.5413124,0.20643476,0.36388385,0.14198327,0.43106073,0.56998855,0.44177437,0.7134476,0.3324133,0.33504552,0.51813227,0.54092515,0.14489166,0.016735932,0.5580282,0.0
7304,0.0,0.21736622,0.17815082,0.36226803,0.5326338,0.65037894,0.5720256,0.2361632,0.6585736,0.13466091,0.98263377,0.33208847,0.5284773,0.5834994,0.20676443,0.63575387,0.28263378,0.24931824,0.3246065,0.7095702,0.28263378,0.28263378,0.22828019,0.29025212,0.0,0.5138036,0.9238703,0.18944204,0.3129368,0.7173662,0.19324906
7305,0.38540554,0.8754319,0.34180033,0.16628954,0.12373217,0.46814787,0.8440522,0.114603415,1.8813887e-06,0.8214958,0.33681667,0.2909173,0.5754637,0.30348337,0.71972215,0.41695434,0.27139425,0.4426889,0.42842758,0.4173227,0.38540554,0.4588578,0.5497794,0.3283512,0.2599653,0.46156603,0.7024264,0.38242516,0.0,0.0,0.18600816
7306,0.0,0.32365513,0.012995546,0.3381133,0.24333218,0.5736551,0.30109873,0.30109873,0.34851143,0.30109873,0.87634486,0.74048936,0.96523374,0.82078934,0.48737192,0.46377313,0.17634487,0.41067576,0.5441842,0.54873383,0.020013465,0.2398559,0.49076635,0.18525666,0.0,0.6200925,0.97753644,0.2066479,1.0,0.028989118,0.2066479
7307,0.30777645,0.59603167,0.3077764,0.21172014,0.32481354,0.3216331,0.21102053,0.10951677,0.28399497,0.21102053,0.336668,0.6119062,0.89647657,0.28111243,0.5516139,0.14650083,0.30777645,0.5516139,0.3521314,0.2494114,0.30777645,0.69416827,0.6301372,0.0,0.2821648,0.38393694,0.6720191,0.12100446,0.69222355,0.0049632867,0.08060909
7308,0.36655316,0.86655325,0.30676422,0.13344705,0.36655307,0.2756915,0.17480014,0.028185291,0.7199367,0.19206539,0.28509402,0.46565428,0.74464405,0.95544213,0.6275471,0.4854541,0.36655316,0.62656385,0.8523452,0.53205544,0.36655328,0.48339427,1.2852995e-07,0.37641,4.5224972e-08,0.42988423,0.8040307,4.2357847e-08,0.6708841,0.20382904,5.903746e-08
7309,0.24182281,0.67240804,0.24182415,0.59425557,0.25886124,0.12876633,0.29952925,0.1529127,0.15392344,0.27697283,0.3248425,0.56928694,0.56928694,0.7041656,0.74146,0.04676725,0.24182415,0.7473598,0.63120836,0.36984092,0.24182415,0.99999994,0.5826503,1.6189985e-07,0.043922685,0.31798464,0.73823565,0.27212718,0.80331296,0.13965237,0.27212718
7310,0.32841194,0.83312005,0.33312893,0.18433586,0.40011624,0.5423037,0.18566805,0.042810917,0.10487988,0.16687107,0.9220178,0.5025313,0.643462,0.94424003,0.5852585,0.33312893,0.03703323,0.5911582,0.51262134,0.12587327,0.0,0.51262134,0.002569288,0.36475337,0.054440726,0.46330845,0.90437883,0.36343196,1.0,0.17167841,0.022541083
7311,0.19781303,0.30587938,0.19781303,0.69781303,0.34425965,0.2891874,0.30218697,0.21171448,0.17812681,0.2608336,0.46885365,0.61329806,0.6088885,0.5244092,0.60454684,0.060706805,0.19781303,0.60454684,0.6212884,0.19781303,0.19781303,0.70413584,0.14644665,0.0,0.08952998,0.27397352,0.78368235,0.22811607,0.22811607,0.1983027,0.22811607
7312,0.32659474,0.64596766,0.33454895,0.60715085,0.5344289,0.40153626,0.20561308,0.72928584,0.72928584,0.15909532,0.68931514,0.49850953,0.6176936,0.9482406,0.36920717,0.33454895,0.3314916,0.30556905,0.40366286,0.33454895,0.0,0.33071864,0.014549166,0.44406524,0.027922405,0.46188843,0.6912389,0.9172699,0.36485198,0.0,0.66545105
7313,0.027253821,0.43662533,0.27696946,0.38391748,0.042502515,0.34587163,0.65013796,0.122397125,0.6135029,0.12981209,0.44894326,0.48227656,0.42672104,0.37116545,0.12544274,0.21630436,0.32883453,0.7103488,0.22835332,0.32883453,0.32883453,0.70239174,0.63861376,0.0,0.3296079,0.40499502,0.6554365,0.67116547,0.35913756,0.10311944,0.67116547
7314,0.36955708,0.57777256,0.36955735,0.13044277,0.8695574,0.36955726,0.7642942,0.72294074,0.7868505,0.7642941,0.4415537,0.4415537,0.31933156,0.4562542,0.22146122,0.36955735,0.38233998,0.47181985,0.4443474,0.36955738,0.36955735,0.3073635,3.871201e-08,0.32020772,0.34909123,0.42688027,0.75207436,0.63044274,0.109919466,0.041018758,0.6304427
7315,0.30513573,0.8051357,0.18644482,0.19486427,0.32427382,0.31778094,0.6998726,0.3060872,0.5352794,0.6348894,0.50597537,0.50597537,0.45041984,0.41708648,0.3366008,0.0,0.32402793,0.33955067,0.4331525,0.07543273,0.30513573,0.4614841,0.5359633,0.0,0.30517438,0.38129622,0.6792452,0.6948643,0.0,0.039151963,0.6948643
7316,0.3572865,0.8087291,0.3572868,0.1427126,0.7836865,0.4242747,0.73322725,0.73322725,0.7745806,0.7106708,0.4538237,0.48715705,0.3649348,0.43160146,0.3572874,0.17865482,0.45954895,0.3572874,0.3572874,0.32643637,0.3572866,0.17668144,0.0,0.37286484,0.3572874,0.43914998,0.6456881,0.6427126,0.2768618,0.0149603225,0.6427126
7317,0.25607014,0.75607014,0.25607014,0.30804166,0.5974833,0.40251675,0.63201,0.11987081,0.48449525,0.5868972,0.5776885,0.5232934,0.43281877,0.5994854,0.25607014,0.0,0.08414617,0.25607014,0.0,0.0,0.3295224,0.25607014,0.6019492,0.0,0.25607014,0.28791416,0.72800285,0.0,0.10157035,0.0,0.0
7318,0.0,0.3411045,0.1588955,0.49259216,0.77411723,0.4088955,0.43358564,0.55363226,0.63633907,0.3129639,0.94778436,0.63032746,0.5512034,0.7376166,0.1588955,0.1588955,0.7459161,0.1588955,0.1588955,0.1588955,0.43276748,0.1588955,0.11491641,0.46422046,0.1588955,0.6375419,0.8371059,0.0,0.18919852,0.0,0.10955152
7319,0.1615831,0.5296996,0.3074223,0.29575357,0.67411566,0.16946356,0.70358425,0.70358425,0.8276444,0.6396744,0.50226367,0.44670814,0.33923283,0.54670817,0.3088473,0.035754576,0.550543,0.30884734,0.30884734,0.048840288,0.47245696,0.30884743,0.4749253,2.0793763e-07,0.3088474,0.3850078,0.6745517,0.2337396,0.28947383,0.012261283,0.33915043
7320,0.0,0.34782124,0.14657763,0.65217876,0.84782124,0.63332415,0.5055622,0.56947196,0.67097574,0.5281186,0.96328986,0.7543158,0.43671012,0.96328986,0.15217876,0.16496146,1.0,0.15217876,0.15217876,0.15217876,0.69776875,0.12963414,0.27363992,0.16829288,0.15217876,0.6442586,0.84163046,0.1824818,0.1824818,0.0,0.1824818
7321,0.0,0.15775299,0.26478538,0.47027135,0.6407159,0.28716254,0.71818686,0.7369839,0.8052801,0.69563043,0.46886408,0.41330856,0.2834621,0.46886408,0.342247,0.0,0.6469369,0.342247,0.25742483,0.15739521,0.63890153,0.34224668,0.40039083,0.00036902737,0.342247,0.4184075,0.64112353,0.18168397,0.25023523,0.37255004,0.37255004
7322,0.0,0.38685513,0.2595915,0.2595915,0.81986785,0.65748787,0.48908472,0.3270985,0.6131449,0.45978242,0.9575893,0.835365,0.53769326,0.92425597,0.113144875,0.21540642,1.0,0.113144875,0.11272906,0.113144875,0.95889515,0.113144875,0.16966234,0.1253676,0.113144875,0.6832925,0.88063484,0.033061657,0.1434479,0.0,0.1434479
7323,0.16248013,0.21175966,0.25313392,0.07582358,0.56531334,0.56531334,0.66418004,0.29956067,0.32742003,0.64162374,0.4895375,0.575131,0.5871311,0.5006487,0.28824,0.051976454,0.5141196,0.28824002,0.28824,4.865049e-07,0.57098037,0.28824005,0.14560583,0.08784212,0.2882403,0.3644005,0.69546,0.022848926,0.31854331,2.2223188e-07,0.31854337
7324,0.0,0.34562397,0.049486503,0.17100377,0.59562397,0.9999971,0.5491129,0.6318196,0.6318196,0.50775945,0.81313735,0.49353442,0.51229066,0.63451284,0.15437603,0.69836724,0.79449403,0.15437603,0.15437603,0.19397967,0.75070757,0.15437603,0.19088879,0.2281026,0.15437603,0.64206135,0.8404476,0.09276476,4.5386298e-07,0.84562397,0.18467906
7325,0.0,0.43336496,0.22138844,0.19103724,0.2319448,0.58549815,0.79220164,0.12133223,0.061181873,0.7734046,0.35809118,0.98635364,0.5361785,0.32475746,0.39746475,0.46192563,0.7789774,0.39746475,0.3819146,0.16601896,0.77102196,0.39746475,0.50535405,0.13179246,0.39746475,0.47362524,0.58583176,0.37141684,0.32615396,0.60253525,0.3976919
7326,0.3363676,0.58210945,0.48281422,0.0,0.8363676,0.6636324,0.7536608,0.6638534,0.67756146,0.7311045,0.36156744,0.7370601,1.0,0.9421052,0.3491503,0.6567494,0.56153965,0.35210016,0.3363676,0.56298167,0.3871545,0.24512894,0.0,0.34421912,0.29858005,0.46006978,0.6670593,0.0,0.36667064,0.6636324,0.0
7327,0.5250637,1.0,0.44972202,0.11066214,0.7687135,0.45789844,0.91980094,0.0,0.0,0.74162287,0.23049115,0.42895788,0.19715847,0.5131833,0.6007747,0.46411943,0.5594788,0.0944777,0.52506447,0.34796804,0.68141234,0.5366063,0.01626685,0.06210641,0.46156833,0.60122496,0.4569222,0.36367682,0.20559417,0.47493592,0.19436248
7328,0.0,0.27149296,0.37495366,0.16347419,0.47850704,0.7995214,0.4436096,0.4562793,0.4987932,0.20758402,0.95072925,0.83961815,0.85975564,0.7240768,0.33076802,0.7461328,0.22850704,0.49104303,0.15740132,0.61724323,0.2285053,0.30091,0.4726194,0.25776795,0.0,0.56793034,0.7884423,6.2462266e-07,0.2545615,0.77149296,0.12165337
7329,0.08688765,0.51097196,0.0,0.3071322,0.50862634,0.49137366,0.79827,0.09646687,0.0,0.79827,0.32670915,0.3733596,0.49337578,0.32670915,0.6992029,0.44018012,0.36217976,0.87447083,0.43563202,0.44054848,0.36217976,0.6454956,0.5937265,0.0852556,0.16446915,0.43834025,0.620039,0.3924828,0.0035961678,0.20112741,0.3924828
7330,0.0,0.33592987,0.31051674,0.25572744,0.23105744,0.5859299,0.31337348,0.31337348,0.4858979,0.2720201,0.6729903,0.7966684,0.99999994,0.85295904,0.4229505,0.77866244,0.16407013,0.6205906,0.4228444,0.50119746,0.096160874,0.4644742,0.4253783,0.25410593,0.0,0.63236725,1.0,0.19437316,1.0,0.0,0.19437316
7331,0.15067847,0.73430157,0.38074815,0.109129556,0.25133863,0.3951081,0.28449544,0.22434512,0.096525535,0.28449544,0.36352053,0.93430156,0.6844425,0.82319045,0.6250889,0.14721276,0.23430155,0.68211925,0.32918224,0.13925566,0.23430146,0.99999994,0.5261813,0.042258695,0.07549103,0.31046194,0.7461472,0.26460457,0.86182237,1.5740648e-08,0.06802193
7332,0.0,0.7139797,0.0,0.36042634,0.21397972,0.6696196,0.30481726,0.18075714,0.47484827,0.30481726,0.7115601,0.50711894,0.5971314,0.71475345,0.7791373,0.43914887,0.21397972,0.7093241,0.6359678,0.4799023,0.21397972,0.61480975,0.4944138,0.47032303,0.0,0.58245766,1.0,0.24428275,1.0,0.24428275,0.0004741712
7333,0.21315289,0.5190389,0.3595995,0.1521724,0.22753088,0.29052353,0.6887094,0.42015535,0.14023057,0.36697504,0.375736,0.5090693,0.5979582,0.33129156,0.776031,0.013827036,0.1955939,0.69736826,0.6598799,0.0,0.21315289,0.85848343,0.48989457,0.05104656,0.0,0.28931338,0.8204319,0.0,0.7868471,0.24345592,0.0
7334,0.24409449,0.8253553,0.4511334,0.0,0.39234284,0.40682518,0.17464447,0.40946406,0.67873895,0.19344145,0.28575557,0.6921314,0.48575556,0.8920217,0.5989316,0.32535553,0.32535553,0.517319,0.5861406,0.32535553,0.32535553,0.31369904,0.0,0.27555418,0.0,0.47108185,0.7614475,0.09582439,0.743159,0.19131583,0.0
7335,0.16769981,0.3774399,0.31414643,0.31414643,0.2959156,0.31414643,0.52677816,0.4455107,0.3072944,0.52140987,0.5545224,0.6878557,0.62118906,0.42118907,0.63466007,0.062253494,0.16769981,0.9700597,0.836461,0.08591697,0.16769981,0.90537035,0.2291111,0.13062286,0.17004405,0.2438603,0.81552815,0.19800285,0.07049774,0.023791058,0.19800285
