,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
6761,0.075756334,0.75876904,0.49123096,0.99123096,0.3793595,0.008268051,0.4085242,0.34461442,0.32205802,0.4273212,0.6754357,0.7976579,0.7976579,0.6754357,0.35897925,4.63854e-07,0.008769035,0.2999822,0.509594,1.5555739e-06,9.628976e-07,0.21263705,0.47167116,0.093289874,6.2821476e-07,0.9883849,0.9966964,0.8875569,0.008769035,0.008769035,0.87001884
6762,0.0,0.6034317,0.3534317,0.9535542,0.3534317,0.1465683,0.5638615,0.52250814,0.52250814,0.5413052,0.48676503,0.5756539,0.5756539,0.5756539,0.33142573,0.1465683,0.16281548,0.28717792,0.3627278,0.1465683,0.0012104348,0.18959033,0.45161065,0.18854032,0.14688016,0.71518564,0.97012347,0.7322196,0.1465683,0.13782732,0.74345636
6763,0.06268623,0.7456989,0.5043011,0.9956989,0.6337106,0.021338157,0.38024092,0.35768452,0.4215943,0.38024092,0.69319,0.7265233,0.69319,0.75985664,0.013150629,0.004301071,0.20402287,0.0025819181,0.0704081,0.004301071,0.27796546,0.009340062,0.48860523,0.052355014,0.0,0.2373629,0.9885691,0.88308895,0.0,0.0,0.88308895
6764,0.088053964,0.77106667,0.52106667,0.97893333,0.72893333,0.088053964,0.3097604,0.2909634,0.41502357,0.3323168,0.77662224,0.77020586,0.61226666,0.72337776,5.4765636e-09,0.021066666,0.44584543,0.021066666,5.3683e-08,0.021066666,0.62232584,2.5109875e-08,0.49011153,3.6946568e-07,0.021066666,5.5113404e-08,0.96550006,0.8577212,0.021066666,9.8433745e-08,0.8577212
6765,0.08152606,0.76453876,0.48546234,0.99999917,0.83901465,0.16098398,0.36140284,0.33884656,0.42155293,0.36140257,0.74101794,0.7299079,0.6521291,0.70768476,1.6198233e-07,0.014536816,0.5980476,0.014536808,5.847338e-07,0.014538765,0.68505293,0.014537011,0.51426625,0.025840594,0.014537349,0.014799352,0.9738578,0.014538311,5.336273e-08,0.014538765,0.014538215
6766,0.063541666,0.7465544,0.5034456,0.9965544,0.9295671,0.24655437,0.33427268,0.32738143,0.455201,0.37938547,0.7923345,0.7923345,0.63677895,0.7590012,0.0034456267,0.0,0.7782653,0.003445626,0.0034456272,0.0,0.73632354,1.6916447e-07,0.43105963,0.01272313,0.0,0.0034688092,0.99162054,0.0,0.0,0.0034456255,0.0
6767,0.15170887,0.83472157,0.42867398,0.99586457,0.89824134,0.45531204,0.43810502,0.41554862,0.41527843,0.3100153,0.7041673,0.7041673,0.5041673,0.63750064,0.039378107,0.084721565,0.79040134,0.084721565,0.019482076,0.0016939854,0.6225187,0.028472608,0.43934554,0.08962785,0.084721565,0.08472363,0.90342164,0.05501987,0.0004903295,0.084721565,0.04264154
6768,0.062263038,0.745276,0.5007804,0.9952758,1.0,0.50472367,0.38066372,0.38066375,0.5235209,0.3994607,0.7269459,0.7269459,0.5491681,0.81583476,0.004723714,0.024389476,0.94572663,1.5063119e-08,0.0047242627,1.38419995e-08,0.7444887,2.3063587e-08,0.33481,0.007735924,5.7496656e-09,5.0106195e-08,0.9928527,0.0047237747,0.004723696,2.201729e-09,0.004723742
6769,0.059321113,0.74233353,0.13878019,0.8612198,0.97529644,0.6370761,0.36105,0.42495978,0.5076665,0.3682733,0.7298888,0.68122244,0.5590001,0.71458435,0.0076665687,0.21120624,0.88967246,0.0076665464,1.0307257e-07,0.2899329,0.58374214,0.0076665552,0.3485931,0.010078726,1.6487638e-09,3.3247179e-07,0.98045784,0.0076665357,0.007666403,0.007666555,0.007666516
6770,0.08245211,0.7654649,0.13098177,0.8690185,0.94847757,0.73453516,0.29656515,0.42062533,0.5033321,0.33791855,0.79140335,0.6178685,0.5512019,0.7067574,1.0494849e-08,0.40931383,0.8508085,2.2893816e-09,1.0737313e-08,0.5857942,0.7358469,0.015464869,0.35065466,0.11557119,3.6034187e-09,2.9698493e-08,1.0,3.736066e-09,0.015464824,0.015464824,7.4645e-09
6771,0.11358669,0.7965994,0.193046,0.83810425,0.806954,0.9001528,0.39998284,0.48268962,0.5465994,0.39998284,0.69784504,0.6200673,0.5422895,0.6756228,0.046599388,0.6591854,0.7036464,0.046599388,0.046599388,0.71711355,0.7256986,0.0,0.28331763,0.0,0.046599388,0.008851102,1.0,0.0,0.0,0.0,0.0
6772,0.058659993,0.7416727,0.15477373,0.8452262,0.7583273,0.9246857,0.32249963,0.4503192,0.4503192,0.3450703,0.79721624,0.64166075,0.64166075,0.75277174,2.0619328e-07,0.7900383,0.58158207,1.570002e-07,2.4649353e-07,0.7480963,0.57915616,5.4749826e-08,0.33941782,0.041852135,4.8669552e-08,0.008326841,0.9801591,0.008327281,1.0908476e-07,0.8704605,0.008327318
6773,0.045445703,0.7284584,0.12490502,0.8320118,0.60786796,1.0,0.35236865,0.5215416,0.45763183,0.31101528,0.7673473,0.5673473,0.6451251,0.80068064,0.021541595,0.8966645,0.33029282,0.021541595,0.021541595,0.72877914,0.19986449,0.0,0.35245427,0.0772605,0.021541595,0.0,1.0,0.0,0.0,0.9003295,0.021541595
6774,0.066093706,0.7491064,0.14734021,0.854447,0.4991064,1.0,0.37683344,0.5196906,0.39384326,0.37683344,0.7231158,0.54355085,0.7231158,0.754662,0.020559276,0.9401094,0.13971604,0.046124663,0.00089359283,0.74831945,0.042128444,0.19952613,0.48411706,0.054933306,0.00089461525,0.0,0.9876347,9.92704e-06,0.0,0.8778943,0.00089359283
6775,0.0905688,0.7735815,0.12286511,0.8299719,0.39417198,0.9593814,0.39371172,0.4764185,0.35235834,0.39371172,0.6653074,0.54308516,0.7791371,0.7458037,0.17995831,0.85842437,0.030464495,0.20060728,0.25872308,0.55249405,0.03722264,0.4507102,0.4820516,0.029545613,0.0,0.0,1.0,0.023581505,0.023581505,0.9023694,0.023581505
6776,0.022450587,0.8169985,0.07944813,0.9205519,0.31699848,0.86601424,0.36909175,0.4517985,0.28638497,0.39164814,0.56633484,0.5732572,0.69523245,0.73366517,0.35778028,0.79927486,0.06699848,0.35384715,0.5342607,0.6843132,0.06699848,0.66196173,0.419176,0.07142616,0.0,0.0,1.0,0.06699848,0.06699848,0.94578636,0.06699848
6777,5.3494922e-08,0.6747513,0.22169533,0.7783047,0.22169533,0.7783047,0.3608415,0.5752487,0.45118856,0.5526923,0.7419154,0.51364017,0.7974709,0.7419154,0.6163694,0.8254945,0.07524872,0.49112296,0.7457629,0.69704926,2.8450607e-08,0.4347198,0.4487326,0.080047004,1.22060095e-08,3.509309e-08,1.0,0.07524872,9.14774e-09,0.0063109165,0.07524872
6778,0.033885263,0.71689796,0.11334458,0.8667672,0.100089334,0.71689796,0.49174866,0.49174866,0.40904188,0.551899,0.66643536,0.66643536,0.7886576,0.6553243,0.7486089,0.6063567,0.0,0.7653247,0.7728712,0.53772694,0.0,0.7255548,0.4651845,0.038396105,0.0,0.23100728,1.0,0.033102036,0.9118899,0.033102036,0.033102036
6779,0.04866817,0.73168087,0.12812749,0.8352343,0.035356216,0.6477287,0.51831913,0.45440936,0.413056,0.5371161,0.6070679,0.6849858,0.7039031,0.57056975,0.89344203,0.2904321,0.01831913,0.9337567,0.7255594,0.20308696,0.01831913,0.85672414,0.5022995,0.024707804,1.9162373e-07,0.5098995,0.99999964,1.3410222e-06,0.897107,3.409421e-06,9.426856e-07
6780,0.047863714,0.73087674,0.16557005,0.8725822,0.019123431,0.4808766,0.5379201,0.37561372,0.41386002,0.5379201,0.5635675,0.70309913,0.79198796,0.56976575,0.96012604,0.121486336,0.0191234,0.98962456,0.76833636,0.023898616,0.019123204,0.86907095,0.5234738,0.024597194,5.457766e-09,0.7732045,1.0,0.019123113,0.85966474,2.25928e-08,0.019123083
6781,0.0694581,0.7475291,0.14891742,0.85602427,0.019507924,0.37306106,0.5024709,0.3784107,0.3784107,0.5663806,0.56419575,0.7530846,0.7246932,0.5419736,0.88447684,0.009353786,4.2658304e-08,0.95918113,0.57854617,0.011170316,4.5525633e-07,0.8453781,0.5083274,0.0013557546,5.860357e-09,0.9810957,0.99104005,0.0024709115,0.8763173,0.0024706663,0.0024708917
6782,0.10292175,0.78593445,0.11051217,0.81761897,0.10292175,0.21406555,0.48286253,0.317449,0.317449,0.50541896,0.5307322,0.70851,0.68628776,0.5803789,0.8303389,0.03593445,0.03593445,0.8362386,0.7153772,0.03593445,0.03593445,0.7998379,0.5532268,5.918567e-07,5.986632e-08,0.9999992,0.95097685,0.03593445,0.9147028,0.03593445,0.03593445
6783,0.044596486,0.7276087,0.1688378,0.8759445,0.16883793,0.12405594,0.47760868,0.35354853,0.33099213,0.5189621,0.6112802,0.7446135,0.7446135,0.6112802,0.7278545,0.02239132,6.799813e-07,0.7209715,0.74990696,0.017529275,1.9924691e-07,0.72367376,0.5336898,0.026281048,2.1464624e-07,0.99999917,0.9649237,0.02239119,0.02239132,2.2152587e-07,0.02239132
6784,0.024821542,0.70783424,0.12810214,0.81138766,0.29216576,0.024821542,0.41648087,0.38392103,0.3955492,0.45783424,0.6754991,0.7977213,0.7866102,0.65327686,0.5310889,0.042165756,0.042165756,0.5448549,0.61299473,0.0,0.0,0.65982795,0.54585564,0.045484066,0.0,0.95496887,1.0,0.92095363,0.042165756,0.042165756,0.92095363
6785,0.061660074,0.7446728,0.14111991,0.8482262,0.3759177,0.011722529,0.44141746,0.40006408,0.2948009,0.48277083,0.66133946,0.716895,0.82754946,0.6719939,0.303424,0.0053272247,0.0053272247,0.36930403,0.22673331,0.0053272247,6.087651e-07,0.51933175,0.5111796,0.0072694845,5.610709e-07,0.8564074,0.9920842,0.8841151,0.0053272247,0.0053272247,0.8841151
6786,0.077621855,0.7606345,0.14996998,0.8641879,0.4893654,0.010634444,0.4053713,0.3841024,0.36530536,0.42545578,0.7328567,0.8217457,0.7661901,0.7328567,0.15124413,0.0,0.034596514,0.20434141,0.032387577,0.0,0.18978515,0.22860989,0.5174724,0.05090096,0.010788838,0.64670247,0.9763178,0.8681534,0.010634499,0.0,0.8681534
6787,0.082404085,0.7306137,0.15938766,0.8341671,0.61002326,5.76961e-07,0.39532614,0.39532614,0.41117445,0.4366795,0.77494186,0.7028359,0.7416085,0.7361693,0.026269281,1.6835719e-07,0.2048025,0.030202419,0.033027425,1.237892e-06,0.45490542,0.058263235,0.53688365,0.121637434,0.019386292,0.5200543,1.0,0.89817417,1.1604207e-06,0.019386292,0.89817417
6788,0.035139892,0.71815276,0.11459909,0.82170606,0.7181529,0.0988343,0.38523078,0.38523072,0.4904939,0.4491405,0.7125973,0.69037503,0.6348195,0.7459306,0.031847235,0.03184718,0.45269275,0.031847212,0.031847317,0.031847168,0.58155096,0.03184722,0.59115046,0.14425239,0.03184701,0.30684853,1.0,0.9106349,1.5631686e-08,0.03184739,0.910635
6789,0.064097665,0.74711037,0.14355698,0.85644305,0.8506638,0.14933625,0.37882948,0.35627308,0.48033324,0.42018285,0.7193326,0.7193326,0.66377705,0.77488816,0.0028896332,0.0028896332,0.5692613,0.0028896332,0.0028896332,0.0028896332,0.5070789,1.0606484e-05,0.5175895,0.12762026,0.0028896332,0.04644507,0.99047256,0.0,0.0028896332,0.0028896332,0.0028896332
6790,0.05663707,0.7396498,0.15679684,0.86390364,0.9226625,0.23964977,0.38629007,0.34303322,0.50844675,0.42764345,0.7659058,0.75479466,0.6325725,0.788128,0.010350227,4.3397235e-05,0.7880765,0.010350227,1.5791943e-07,0.010350227,0.7690071,0.010350227,0.44255263,3.198371e-07,0.010350227,0.014738876,0.977505,0.010350227,7.7075384e-08,3.9293155e-08,0.010350227
6791,0.044742845,0.72775555,0.16869107,0.83130896,0.96071845,0.39283493,0.4169813,0.31171814,0.54104143,0.4169813,0.69997776,0.8443486,0.56664443,0.78886664,0.022244453,0.022244453,0.93768203,0.022244453,0.022244453,0.022244453,0.86064947,0.022244453,0.3523316,8.9298237e-07,0.022244453,0.022634853,0.96584696,0.022244453,7.5067916e-08,4.1552755e-07,0.022244453
6792,0.057714723,0.7407274,0.13717404,0.862826,0.9944452,0.49072742,0.40400943,0.38521242,0.52806956,0.4265658,0.8018385,0.746283,0.59816146,0.78705037,0.009272575,0.054503646,0.9612289,0.0,0.009272575,0.19114715,0.84067494,0.0,0.34369498,0.011444697,0.0,0.0,0.9973929,0.009272575,0.0,0.009272575,0.009272575
6793,0.02653911,0.7904482,0.0,0.5404482,0.9425147,0.58896136,0.41638803,0.37684503,0.53048474,0.43518505,0.681774,0.681774,0.50399625,0.7706629,0.04044819,0.1837406,0.92120373,0.04044819,0.04044819,0.43384352,0.8882971,0.04044819,0.34499606,0.042858385,0.04044819,0.040451277,1.0,0.0,0.04044819,0.04044819,0.0
6794,0.05326774,0.73628044,0.0,0.48628044,0.91929317,0.7637066,0.367103,0.47236618,0.55507296,0.3896594,0.70850265,0.6529471,0.5307249,0.82483065,0.013719559,0.4345652,0.8858926,0.013719559,0.013719559,0.6086828,0.7501839,0.0,0.3084738,0.016556812,0.0,0.0,1.0,0.013719559,0.013719559,0.013719559,0.013719559
6795,0.062609605,0.7456224,0.004377425,0.495622,0.85793084,0.849176,0.357761,0.48182115,0.54573095,0.38031736,0.72659963,0.67104405,0.59326625,0.8154885,0.004377476,0.5707492,0.74774027,2.2671536e-09,0.0043775504,0.51434606,0.7416876,1.5289874e-08,0.28127083,0.04845808,1.716553e-09,1.3171993e-08,0.99281764,0.004377381,1.2563114e-10,0.0014953046,0.00437741
6796,0.08986022,0.7728729,0.022872925,0.47712708,0.7728729,0.9101398,0.35865363,0.49592406,0.5228729,0.37625638,0.76731735,0.64509517,0.5882382,0.866016,0.022872925,0.7755538,0.60989356,0.022872925,0.0,0.7690188,0.7248666,0.022872925,0.3049668,0.05943408,0.022872925,0.022872927,0.9658571,0.0,0.022460485,0.85591495,0.0
6797,0.056163095,0.7391758,0.0,0.4891758,0.61858535,0.9937871,0.3002979,0.5296212,0.4882678,0.36420766,0.811398,0.5997131,0.66720885,0.84473133,0.0108242035,0.9262618,0.36380705,0.0108242035,0.0108242035,0.8275808,0.5138348,0.0108242035,0.32695153,0.05241336,0.0108242035,0.0,0.9992456,0.0108242035,0.0108242035,0.8896121,0.0108242035
6798,0.062831186,0.7458439,0.0041561127,0.4958439,0.4958439,0.9958439,0.38009596,0.5229531,0.44024634,0.39513266,0.75139946,0.5847328,0.7180661,0.7958439,0.049387183,0.9746576,0.18955086,0.026771648,0.19626361,0.8541036,0.2434006,0.0041561127,0.42181292,0.0035996782,0.0044943797,0.0041561127,0.9836765,0.0,0.0,0.882944,0.0041561127
6799,0.09839656,0.78140926,1.16535716e-07,0.46859074,0.4019993,0.95155364,0.38588396,0.5325005,0.38588396,0.38588396,0.7536315,0.5758537,0.78696483,0.80918705,0.19277953,0.93024266,0.04222539,0.06888572,0.44288245,0.8164396,0.10905879,0.031409264,0.4814928,0.039221507,3.0996088e-07,2.7970836e-07,0.9999999,0.031409264,0.031409264,0.8473786,0.031409264
6800,0.06380393,0.74681664,0.0031833649,0.50318336,0.24681664,0.9361961,0.46183,0.54453677,0.4204766,0.45579886,0.6634833,0.5412611,0.7745944,0.7523722,0.424029,0.87535644,0.0031833649,0.30898473,0.5917799,0.7670868,0.0031833649,0.18366605,0.45270857,0.017249197,0.005442821,0.0031833649,0.98285764,0.0031833649,0.0031833649,0.8756045,0.0031833649
6801,0.05348551,0.7364981,0.01350175,0.4864984,0.15994868,0.8400515,0.4909457,0.55485547,0.4307953,0.53229904,0.6801686,0.60239094,0.7912798,0.6801687,0.57987374,0.7568649,0.013502112,0.5977033,0.5234706,0.75956714,1.19032066e-07,0.5583762,0.48275453,0.032775745,4.6094218e-08,0.17380124,1.0,0.013502084,1.791638e-07,5.1071208e-08,0.01350207
6802,0.06750015,0.750513,0.0005129386,0.50051296,0.0664743,0.75051296,0.5182839,0.49948692,0.41678017,0.5408403,0.62170917,0.6115996,0.7772647,0.66615367,0.79893976,0.5865076,2.9693776e-08,0.66816294,0.75916994,0.7014807,1.7528512e-08,0.42968407,0.49922222,0.20916826,0.0039784075,0.4508996,0.9878336,7.833028e-08,0.87827486,1.10517156e-07,6.348694e-08
6803,0.032832406,0.7158451,0.015070326,0.5341549,0.05119198,0.59525466,0.4846421,0.4432887,0.36058196,0.5071985,0.554734,0.7008216,0.80678767,0.67859936,0.8812827,0.392677,0.034154892,0.574498,0.86685854,0.4905041,0.034154892,0.24716644,0.53769237,0.17908491,0.0013751055,0.6045611,0.99986947,0.034154892,0.91294277,0.034154892,0.034154892
6804,0.07172134,0.75473404,0.0,0.50473404,0.0047340393,0.49526596,0.51406294,0.4313562,0.41255918,0.53661937,0.58415484,0.71750045,0.78251183,0.6491785,0.96576744,0.18897294,0.0,0.49575758,0.8452135,0.23451045,0.0047340393,0.086580835,0.5051484,0.07938098,0.0,0.90755934,0.99182254,0.0047340393,0.87405384,0.0047340393,0.0047340393
6805,0.0,0.6719723,0.078027725,0.5780277,0.09506481,0.29256275,0.48588204,0.378749,0.47276458,0.44076926,0.62247217,0.67752784,0.8891388,0.7446944,0.8836242,0.08884385,0.078027725,0.6434161,0.76982117,0.0,0.028435592,0.2049952,0.5841696,0.11618568,0.0,0.9107205,1.0,0.078027725,0.80076015,0.078027725,0.0
6806,0.00045707932,0.8165302,3.956405e-08,0.4334698,0.13351752,0.3165302,0.60788363,0.48382345,0.44247004,0.5853272,0.4779142,0.71124756,0.74458086,0.57791424,0.80649453,2.5407576e-09,0.06653021,0.5090081,0.83043367,3.2422668e-07,2.8731066e-07,0.10430566,0.54116976,0.23352973,2.0502817e-08,0.92986107,0.9999999,4.938076e-07,0.81225765,0.06653021,4.3844506e-07
6807,0.022906564,0.70591927,0.044080734,0.45591927,0.19052735,0.10236588,0.49727267,0.46137396,0.42002058,0.5215243,0.6329696,0.73369706,0.8551918,0.7440807,0.6992821,0.044080734,0.044080734,0.3207177,0.7901458,0.044080734,0.044080734,1.1189759e-07,0.5535717,0.18305872,1.8631847e-07,0.95299035,0.99999994,0.044080734,3.9555896e-05,0.044080734,0.044080734
6808,0.2558923,0.751647,0.12873612,0.66201735,0.41575354,0.26089028,0.66345036,0.5833448,0.4141913,0.57293934,0.44775513,0.5838748,0.797382,0.5297068,0.7147905,0.19390297,0.19390297,0.4955534,0.50809073,0.19390297,0.09578231,0.21277735,0.54492503,0.25262967,0.12509426,0.6677681,0.7932104,0.6848849,0.19390297,0.19390297,0.8512933
6809,0.05941417,0.7575731,0.0075731277,0.5075731,0.36301735,0.024610214,0.46987048,0.38716373,0.34581032,0.4285171,0.6742398,0.8186842,0.8479824,0.74798244,0.36705813,0.0,0.0075731277,0.24847774,0.51708585,2.961875e-06,0.0075731277,0.076828115,0.50717443,0.023371458,0.008307201,0.6435776,0.9785777,0.87121475,0.0,0.0,0.87121475
6810,0.0342027,0.78278446,6.892891e-09,0.4749975,0.5327846,7.977172e-09,0.4688747,0.38450873,0.42376193,0.42752135,0.6894377,0.74499327,0.7672155,0.75610435,0.1609225,7.128031e-09,0.055400107,0.16946104,0.27202895,1.0190195e-08,0.032784585,0.066362895,0.518856,0.05924549,1.7348707e-09,0.46781993,1.0,0.84600335,4.294949e-09,0.03278457,0.84600335
6811,0.062566064,0.74557877,0.0,0.49557877,0.6249929,0.02145832,0.42171445,0.3991581,0.42171445,0.3991581,0.75113434,0.80668986,0.77335656,0.78446764,0.01523736,0.004421234,0.10471622,0.012287508,0.08207076,0.004421234,0.004421234,0.015963731,0.5005585,0.2793637,0.0,0.27051654,0.9931299,0.8832091,0.004421234,0.004421234,0.8832091
6812,0.03222874,0.71524143,5.014452e-09,0.46524143,0.78475857,0.101745866,0.4520518,0.4106984,0.4934052,0.42949542,0.7430192,0.7763525,0.720797,0.7763525,0.016642528,0.034758564,0.34055993,0.034758568,0.034758564,0.034758564,0.21524125,0.034758564,0.55768037,0.063508935,2.002674e-09,0.014512574,1.0,0.8440293,1.9073886e-10,0.034758564,0.8440293
6813,0.06686046,0.75012684,0.0,0.50012684,0.85368025,0.14657345,0.41716638,0.375813,0.5189238,0.41716638,0.77765095,0.81098425,0.66653985,0.77765095,0.00012683868,4.9021037e-07,0.60288006,0.00012683868,0.00012683868,0.00012683868,0.5720051,0.00012683868,0.4961769,0.023882601,0.00012683868,0.0042561553,0.98786724,0.0,0.00012683868,0.0,0.0
6814,0.07183878,0.75485134,0.0048517026,0.49514866,0.9349711,0.25485134,0.42214462,0.35823485,0.54620475,0.42214456,0.77292633,0.88403744,0.6618153,0.7729264,0.0,0.0048513515,0.67250127,0.0048513687,0.0,0.002617154,0.43402255,0.0048514125,0.408047,0.021240657,0.004851346,0.0052417414,0.9931293,0.0,0.0,0.004851442,0.0
6815,0.07017207,0.74289984,0.0071002087,0.49289972,0.9900631,0.3776906,0.40183702,0.36048362,0.54845357,0.4431904,0.804011,0.8484554,0.63734436,0.74845546,0.007100138,0.0071001067,0.615753,0.0071001165,0.0071001877,8.360831e-09,0.2059114,7.3763895e-10,0.3002849,0.027402667,1.5160935e-09,0.007134792,0.9953578,4.1239403e-09,1.022375e-08,0.0071001113,2.216725e-09
6816,0.06806972,0.7510824,0.0,0.5010824,0.9989176,0.49891758,0.4162108,0.38989502,0.540271,0.4162108,0.7766954,0.7989176,0.64336205,0.7233046,0.0,0.021533115,0.50113064,0.0,0.0,0.0010824203,0.08292922,0.0010824203,0.27588195,0.0042803683,0.0010824203,0.0010855057,0.9870642,0.0010824203,0.0010824203,0.0010824203,0.0
6817,0.06666424,0.74951553,0.14596215,0.14596215,0.98247844,0.629894,0.39522132,0.4177777,0.51928145,0.39522132,0.8106266,0.7772933,0.6661822,0.85507107,0.00048446655,0.10077945,0.56587285,0.00048446655,0.00048446655,0.00048446655,0.12745194,0.00048446655,0.27896535,0.0029148352,0.00048446655,0.000484741,0.9876474,0.0,0.0,0.0,0.00048446655
6818,0.10378303,0.7867957,0.10965086,0.18324228,0.9698084,0.782741,0.33914423,0.421851,0.49957794,0.35794124,0.7743154,0.7187599,0.6076488,0.7743154,1.2433722e-08,0.26900575,0.47927356,4.3627404e-09,4.767908e-09,0.15467097,0.074571155,0.036795683,0.31375542,9.984323e-09,1.4475706e-09,0.036795788,1.0,0.03679562,7.505352e-09,0.03679573,7.173991e-10
6819,0.053025134,0.7522238,0.101992175,0.20018807,0.79981196,0.90729487,0.4296813,0.5636804,0.53118503,0.4484783,0.75736964,0.61292523,0.64625853,0.7351474,0.053741455,0.6564947,0.41187808,0.053741455,0.053741455,0.62264585,0.079974405,0.053741455,0.33724093,0.09818803,0.053741455,0.022452507,0.9347161,0.0,0.0,0.053741455,0.0
6820,0.0850002,0.768013,0.16445953,0.16445948,0.731987,0.95102566,0.3353705,0.52334046,0.44063365,0.3767239,0.8708759,0.6846797,0.7042092,0.7708759,3.584028e-08,0.68566287,0.31447577,1.4013351e-08,8.348901e-08,0.44718394,0.04424587,8.43139e-09,0.27014342,0.039498053,0.01801298,0.018012911,0.9705291,0.018012967,0.018012987,0.86077493,0.018012974
6821,0.065860055,0.75112724,0.14531997,0.14757274,0.6305367,0.98183566,0.3522562,0.54022616,0.43721747,0.3748126,0.8544283,0.6433172,0.7544283,0.80998385,1.0457085e-06,0.60752565,0.24203153,3.067903e-07,1.159022e-06,0.21413879,0.07038162,0.0011272277,0.29048467,0.06394881,1.7981114e-07,3.390807e-07,0.98970956,0.001127243,0.001127243,0.8799151,0.00036027335
6822,0.051447175,0.7655401,0.13090649,0.16198674,0.5155401,0.98684394,0.37543732,0.5258133,0.41027698,0.37919673,0.7844599,0.62890434,0.77334875,0.74001545,0.007075412,0.51603174,0.15221663,0.023598416,4.4352453e-07,0.09738692,0.049118295,0.015540123,0.4204305,0.07805993,5.720989e-08,1.3802489e-07,0.97269285,2.5287207e-08,0.015540123,0.894328,4.01852e-08
6823,0.06884315,0.75185585,0.14459077,0.14830247,0.36873463,0.98481876,0.41914907,0.52065283,0.3965927,0.41914907,0.77592194,0.66481084,0.787033,0.72036636,0.102150835,0.56353253,0.0060104234,0.094284564,0.0018558502,0.12882333,0.009690624,0.0018558502,0.45325682,0.007090305,0.0032730845,0.0018558502,0.9849256,0.0,0.0,0.876932,0.0
6824,0.06458884,0.7476011,0.14884588,0.14406691,0.25239936,0.935412,0.4610458,0.5211961,0.397136,0.41969246,0.7531561,0.6420451,0.80871165,0.7531562,0.30820045,0.44487688,0.0023991647,0.28963605,0.18288153,0.04017451,2.819179e-07,0.1476534,0.46951512,0.008239808,8.0268e-08,0.109983444,0.9891378,0.0023992502,0.002399019,0.87638885,0.0023992131
6825,8.124403e-07,0.6502056,0.046652228,0.246241,0.246241,0.753759,0.4190026,0.37764922,0.31749883,0.33629584,0.7664611,0.60477924,0.72921497,0.8220166,0.50295883,0.26500404,0.09979439,0.60913557,0.47208387,4.0983412e-07,0.09979439,0.41354045,0.58242494,0.102852255,1.3358775e-07,0.16422512,1.0,0.09979439,0.09979439,1.99608e-07,0.09979439
6826,0.058349725,0.85208976,0.14919628,0.28039303,0.20093372,0.6160536,0.5119016,0.5925931,0.5512396,0.43670478,0.7023166,0.8561686,0.6438314,0.75616866,0.5337035,0.44171438,0.09295472,0.55533576,0.56311744,0.12773608,0.07883959,0.35713437,0.36036307,0.13726719,0.0141639495,0.6228197,0.8527836,0.13394642,0.74484146,0.13394642,0.13394642
6827,0.05694034,0.73995304,0.13639966,0.15649357,0.027084045,0.6193626,0.53130645,0.42604327,0.42604327,0.50875,0.6544914,0.7656025,0.7455086,0.6343975,0.59860593,0.23085766,0.010046959,0.7268611,0.20296459,0.059208028,0.010046959,0.37311098,0.4818061,0.0158319,0.0,0.7630296,0.97646075,0.0,0.8687409,1.3297205e-05,0.0
6828,0.059971116,0.7429838,0.1534628,0.1534628,0.007016182,0.5070162,0.5483696,0.40175304,0.4243094,0.5483696,0.6374283,0.7818727,0.715206,0.6040949,0.5075078,0.14369269,0.007016182,0.93032,0.08886298,0.040594354,0.007016182,0.66808647,0.4702296,0.00019965228,0.0107982,0.96868724,0.9930965,0.0,0.88580406,0.0,0.0
6829,0.07244136,0.74454594,0.14099255,0.14099255,0.02249115,0.37604454,0.52425104,0.40019092,0.40019092,0.56936383,0.6612126,0.7834348,0.8501015,0.5834348,0.57084244,0.013320337,0.0054540634,0.9297412,0.13242154,0.01699656,0.0054540634,0.6948559,0.45282975,0.020531205,4.293724e-07,0.99999964,0.9902921,3.041774e-06,0.8733338,0.0054540634,1.5740059e-06
6830,0.049845003,0.7328577,0.12930432,0.12930432,0.049845003,0.2671423,0.5359393,0.41187915,0.41187915,0.5584957,0.62730217,0.7939688,0.7939688,0.5939688,0.45962018,3.6084323e-06,0.017142296,0.7939368,0.05491774,3.803213e-06,9.721641e-07,0.5197656,0.44363132,0.03296311,0.020311605,0.9798156,0.99999905,5.085914e-06,0.8959302,3.1585917e-06,2.2454524e-06
6831,0.071732566,0.7547454,0.15119176,0.14170139,0.1511917,0.15119193,0.48218903,0.42203858,0.39948222,0.52354234,0.6952547,0.7730325,0.7841435,0.66192144,0.36954388,0.0047454326,0.0047451444,0.6083723,0.03097786,1.01742806e-07,0.004745303,0.35206944,0.44935206,0.055901594,7.77912e-08,0.99999994,0.9907496,0.0047454583,3.5752748e-07,0.0047453362,0.004745438
6832,0.040691663,0.7237044,0.12015097,0.12015108,0.27629566,0.093282916,0.48494223,0.44358882,0.42103246,0.48494223,0.69592655,0.80407345,0.81518453,0.69592655,0.33406356,0.02629562,0.026295647,0.44469747,0.052528508,0.026295643,6.942042e-08,0.26856273,0.43183264,0.0826281,0.027993094,0.9708305,1.0,0.8524922,0.016520495,0.026295656,0.90508354
