,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
6653,0.0,0.5639105,0.0,0.0,0.44332004,0.9801712,0.39285642,0.7274429,0.6447362,0.5169166,0.7955267,0.3700538,0.48057717,0.60279936,0.18608952,0.72246504,0.54990464,0.18608952,0.18608952,0.6523155,0.5362796,0.18608952,0.21682693,0.23444779,0.18608952,0.61034787,0.90098333,0.0,0.0,0.69269836,0.0
6654,0.4512208,0.7014638,0.6149552,0.19237037,0.031491388,0.53149146,0.34853932,0.031491317,0.08125695,0.19259799,0.3426024,0.80490184,0.7505398,0.27593577,0.50390685,0.5078927,0.25048086,0.5068567,0.31553265,0.41921452,0.66368175,0.66158307,0.88141507,0.3458927,0.46884066,0.54466903,0.5144872,8.8391246e-08,0.06692895,0.4102793,0.029815974
6655,0.3233274,0.44242492,0.45402122,4.8517927e-07,0.67816544,0.6753891,0.5415677,0.63722235,0.3387307,0.5217296,0.53075266,0.7117123,0.86566836,0.87680054,0.3072777,0.64817715,0.3134747,0.08171529,0.73359823,0.54656976,0.35898972,0.74190927,0.13601698,0.31805503,0.2016773,0.4888626,0.68489295,2.2885253e-07,0.27431372,0.57121307,8.041564e-08
6656,0.16345266,0.5224585,0.53389394,0.092452385,0.41595447,0.5455655,0.007289555,0.1313497,4.7004537e-08,0.11255268,0.6925596,0.8453073,0.50934106,0.41683993,0.5700009,0.47980943,0.3874473,0.8191091,0.24214348,0.35127252,0.38744718,0.99999994,0.85616267,0.017543307,0.38946077,0.46360773,0.5939161,1.5462852e-08,0.38744733,0.4913406,2.3057067e-08
6657,0.0,0.5480156,0.34843102,0.0011292452,0.34843102,0.651569,0.2754592,0.339369,0.15139905,0.339369,0.76865107,0.74642885,1.0,0.7242066,0.4243676,0.81144994,0.2019844,0.42928404,0.5598204,0.73250973,0.2019844,0.85585177,0.70697194,0.21546866,0.0,0.594453,0.79794693,0.2019844,0.2019844,0.0,0.14112258
6658,0.28791496,0.9250632,0.43384686,0.2544513,0.34889826,0.46259975,0.23139673,0.21259975,0.0885396,0.27650952,0.33896294,0.30148864,0.64535135,0.51735437,0.50414354,0.2888043,0.28736216,0.7407676,0.5268705,0.3694728,0.28740025,1.0,0.7918519,0.0,0.1477445,0.36356074,0.6925939,0.28740025,0.5913876,0.0,0.28740025
6659,0.0,0.49091625,0.40553036,0.40553036,0.27612084,0.67426634,0.28226966,0.19956288,0.39176735,0.323623,0.8035282,0.40758294,0.9166628,0.7368615,0.6494708,0.6228989,0.25908375,0.632755,0.7796676,0.39097574,0.20343354,0.5048197,0.7725654,0.2743425,0.0,0.53735363,1.0,0.25908375,0.7187258,0.25908375,0.25908375
6660,0.3016055,0.5153818,0.3810648,0.14489132,0.23461819,0.2653818,0.5386555,0.6519114,0.3244488,0.45005357,0.3542707,0.48760402,0.62093735,0.24315959,0.74178296,0.16832784,0.23461819,0.67688626,0.66429144,0.0,0.23461819,0.5836074,0.67470443,0.02307665,0.0,0.31077868,0.8373652,0.23461819,0.6441697,0.23457943,0.20639066
6661,0.0,0.75644094,0.35538608,0.2341896,0.3011939,0.65474725,0.2158432,0.110882364,0.66009665,0.4014645,0.60132116,0.87445295,0.50415516,0.4711021,0.6715954,0.2900565,0.2841568,0.5614676,0.569988,0.33557338,0.2841568,0.27932692,0.30717888,0.3808099,0.0,0.5122806,0.8474395,0.2841568,0.67454946,0.2841568,0.28364435
6662,0.25340584,0.6696867,0.33286515,0.051093128,0.100385696,0.2665847,0.60780066,0.5623584,0.5393435,0.42693058,0.38024813,0.62469256,0.60247034,0.2469148,0.6808381,0.18641853,0.1810657,0.6926375,0.55658644,0.010043407,0.18641853,0.9427374,0.67078817,0.0,0.18326597,0.26257902,0.8828375,0.18499433,0.69236934,0.18641853,0.1850488
6663,0.0,0.7277875,0.0,0.21683784,0.41314355,0.3735981,0.27465647,0.08668652,0.4143342,0.31600982,0.77541494,0.876898,0.4777475,0.70003027,0.41176915,0.26669693,0.26669693,0.46486652,0.48995432,0.26669693,0.26669693,0.77602744,0.2124002,0.19312711,0.0,0.52974045,0.7896025,0.13788955,0.26669693,0.0,0.14261286
6664,0.29773358,0.98074627,0.20821689,0.24435873,0.27681005,0.29773358,0.53650236,0.6066856,0.54277635,0.5709131,0.3581426,0.5470315,0.5803648,0.3581426,0.5345568,0.07258711,0.23074627,0.79908454,0.7723752,0.23074627,0.23074627,0.8876193,0.28225625,0.2766242,0.23253272,0.30690676,0.7546143,0.6480416,0.058574528,0.1109777,0.6480416
6665,0.32979977,0.74633706,0.3646786,6.0551183e-06,0.7181256,0.36457223,0.45907605,0.70091856,0.6783622,0.7236924,0.31913155,0.46357596,0.44135374,0.31913155,0.3531454,0.34753513,0.34753513,0.19899538,0.47116137,0.34753513,0.34753513,0.34100813,0.156699,0.3828504,0.34833917,0.44890225,0.8455909,0.53125274,0.34753513,0.0,0.53125274
6666,0.3250264,1.0,0.12177487,0.4046711,0.33218327,0.2582245,0.44165438,0.6116079,0.1268948,0.18080519,0.46399772,0.59733105,0.48621994,0.43066442,0.44013205,0.019365856,0.098956876,0.33210707,0.45339763,0.0,0.4151549,0.0,0.22651747,0.009144607,0.25585833,0.26857233,0.72614217,0.62868464,0.2582245,0.25771922,0.62651545
6667,0.20395282,1.0,0.40196314,0.0,0.623326,0.32276887,0.70046866,0.6816716,0.741822,0.72302496,0.4831571,0.4498238,0.30537933,0.4498238,0.31163147,0.30573177,0.52598745,0.31163147,0.35714835,0.30573177,0.42345297,0.1487247,0.14855349,0.36112425,0.3057633,0.4907056,1.0,0.5730561,0.30573177,0.0,0.5730561
6668,0.33129242,1.0,0.41075173,0.22386077,0.4856949,0.19129695,0.64024496,0.6176863,0.42734286,0.6004473,0.546806,0.52458376,0.35972285,0.5134727,0.2643051,0.0,0.16735664,0.2643051,0.2643051,0.0,0.5865319,0.2643051,0.2991836,0.0,0.2643051,0.3404656,0.71938044,0.61448276,0.0,0.07390485,0.61448276
6669,0.0,0.47587967,0.42056695,0.13670988,0.815803,0.42056695,0.07926312,0.28646412,0.35790506,0.14317289,1.0,0.4703241,0.79634255,0.9199119,0.24634892,0.27412033,0.42479905,0.0,0.15859209,0.0041604997,0.50657225,0.0,0.0973081,0.33790672,0.0,0.52231705,0.79419863,0.0,0.27412033,0.0,0.0
6670,0.34517315,1.0,0.25189123,0.21457382,0.6548269,0.099414445,0.6541257,0.053302284,0.28572392,0.42537594,0.49959195,0.53292525,0.21070305,0.49959195,0.27818584,0.0,0.52417403,0.27818584,0.19325851,0.0,0.5695927,0.15950505,0.024965644,0.0,0.27818584,0.35434633,0.70549214,0.04894144,0.27818584,0.27818584,0.27818584
6671,0.0,0.4553038,0.49996033,0.24672244,0.6294492,0.72410417,0.17567503,0.6797077,0.22919303,0.022426128,1.0,0.43537515,0.8312915,1.0,0.35351372,0.35351372,0.538325,0.013064549,0.1647675,0.18809307,0.41038972,0.0,0.24960081,0.37744623,0.30072144,0.44292367,0.6403579,0.0,0.35351372,0.24371831,0.0
6672,0.37047318,0.8163248,0.31004202,0.14761947,0.6965141,0.35125923,0.6568693,0.6568693,0.33617577,0.6794257,0.55206966,0.44095856,0.39334926,0.5076252,0.30348587,0.0,0.6080186,0.30348587,0.30348587,0.0,0.34499264,0.3034858,0.28106236,0.0,0.30348587,0.37964636,0.67995715,0.0,0.006228857,0.028225636,0.0
6673,0.015987005,0.6989995,0.5510006,1.02402566e-07,0.9319623,0.6804101,0.42694038,0.4870908,0.6337073,0.42694038,0.8065561,0.66210896,0.40455496,0.79446346,0.0510005,0.27125624,0.89662486,0.051000502,0.051000547,0.5557225,0.54564667,0.05100052,0.21823253,0.05889592,0.051000584,0.7454372,1.0,7.1390005e-08,0.051000495,1.9058386e-07,4.5329138e-08
6674,0.3106377,0.6413392,0.78116894,0.11680876,0.6518438,0.46883106,0.63455236,0.21883106,0.3015378,0.611996,0.50771993,0.30771995,0.7145023,0.5743866,0.28116894,0.15049282,0.5978871,0.28116894,0.007667007,0.40298635,0.9348891,0.28116894,0.44142348,0.0,0.28116894,0.35732943,0.702135,0.0,0.0,0.0,0.0
6675,0.050704475,0.73371756,0.51628274,2.4841849e-09,0.83727115,0.86983556,0.36966562,0.55763555,0.59898895,0.3696656,0.7607267,0.53850436,0.44961545,0.8718377,0.0162823,0.64755064,0.74784565,0.016282227,0.008418603,0.7969748,0.7108952,5.591873e-09,0.21842568,0.024818722,0.01628213,0.78015476,0.9774697,6.485138e-09,0.016282229,5.2112274e-08,3.3813858e-09
6676,0.44195107,0.85542285,0.8039396,0.3810482,0.3689518,0.5519645,0.4746608,0.18286157,0.1189518,0.5741146,0.44291943,0.4733178,0.28201827,0.47450733,0.3810482,0.42131168,0.2976877,0.3810482,0.37699828,0.43322253,1.0,0.3810482,0.6157179,0.034889888,0.3810482,0.4572087,0.60230565,0.10665997,0.009239686,0.49773967,0.27233654
6677,0.0,0.65231323,0.57471037,0.0,0.672257,0.98246163,0.4285134,0.6803934,0.57513034,0.42851356,0.88657564,0.5754645,0.5689799,0.89236456,0.09768677,0.80290186,0.4683849,0.09768677,0.09768677,0.8615902,0.5970393,0.00020391081,0.13969837,0.11835723,0.09768673,0.6987506,0.896157,0.0,0.09768675,0.7811011,0.0
6678,0.20335472,0.30546778,0.33969414,0.121446304,0.31603992,0.51756954,0.68971497,0.10027629,0.8334521,0.709182,0.7573832,0.6637374,0.48561314,0.5820012,0.10509511,0.429074,0.66138816,0.52176183,0.39452595,0.16604805,0.7027872,0.6660611,0.5475302,0.25526908,0.48243046,0.55859095,0.5013764,0.12484537,0.37411028,0.39635742,0.3024109
6679,6.5832495e-07,0.56797904,0.38873786,0.13196398,0.55261153,0.80094194,0.38585255,0.40068567,0.5993143,0.57675797,0.7931321,0.63757664,0.5735362,0.8661037,0.33734202,0.6636033,0.18792051,0.40227666,0.32270098,0.3909688,0.24183199,0.69303864,0.4179093,0.1960498,6.3716953e-07,0.61441666,0.81164926,6.1364545e-08,0.14980167,0.696767,0.06692103
6680,0.37072027,0.3750745,0.631003,0.2847733,0.26738796,0.55808765,0.8749253,0.43777063,0.07668363,0.8110157,0.21396346,0.5503027,0.4028523,0.41396335,0.44735888,0.5041309,0.37492526,0.68576014,0.8872657,0.39527425,0.37492532,0.99999994,0.3864126,0.2548214,0.3753173,0.45108485,0.6080414,0.37492555,0.17902713,0.5038625,0.37382296
6681,0.0,0.51949215,0.3242008,0.05817886,0.37695447,0.62304556,0.31084555,0.3521989,0.64093804,0.31084555,0.7527301,0.6638412,0.58893687,0.84161896,0.4007606,0.6249374,0.23050785,0.45141393,0.93418586,0.49924362,0.23050785,0.9618825,0.4226831,0.24610041,0.0,0.56592953,0.9311696,0.20837367,0.23050785,0.0,0.21348168
6682,0.36044338,1.0,0.691377,0.2161714,0.33815053,0.45654392,0.2704537,0.20654392,0.08248377,0.2704537,0.19543281,0.33893996,0.4843217,0.61988604,0.5089038,0.2748822,0.077341646,0.599366,0.52081466,0.36341697,0.29345608,1.0,0.5924597,0.119021416,0.29370418,0.36961657,0.6926967,0.29230106,0.5853318,0.29345608,0.14064763
6683,0.0,0.73726374,0.6548436,0.2535982,0.2706353,0.37581134,0.32910854,0.22384539,0.52242047,0.2877552,0.731376,0.9202649,0.6499917,0.7297068,0.6382405,0.39189142,0.2535982,0.6382405,0.5103052,0.77807754,0.2535982,0.7148875,0.64392877,0.33635926,0.0,0.54283917,1.0,0.24814877,0.7635451,0.23293276,0.24257256
6684,0.2292817,0.8055505,0.5885835,0.020745594,0.16229439,0.3377056,0.5796768,0.27379584,0.28230843,0.3565026,0.3154834,0.5265945,0.6488167,0.54588413,0.74921006,0.016663328,0.16229439,0.7787086,0.7375792,0.27936867,0.16229439,0.93669105,0.4891659,0.15414141,0.0,0.23845488,0.8473484,0.13399425,0.7164935,0.16229439,4.5578518e-06
6685,0.0,0.40334606,0.36524406,0.34665394,0.36369103,0.312288,0.23605365,0.7552037,0.08734112,0.17214304,0.72981215,0.40890163,0.46446216,0.9910984,0.5261226,0.35255364,0.3466529,0.614998,0.4758658,0.0,0.0,0.48860312,0.6471964,0.3650494,0.0,0.44978344,1.0,0.06558196,0.908627,0.34665394,0.24539818
6686,0.26662758,0.9496403,0.30035973,0.08658665,0.16481724,0.050359726,0.782347,0.46801022,0.13118678,0.5302605,0.23369306,0.5781375,0.65591526,0.5407162,0.67941576,0.04740958,0.0,0.66663307,0.5861784,0.19964027,0.19964027,0.59202874,0.4603365,0.0,0.024361173,0.27580076,0.78327525,0.19964027,0.6791476,0.19964027,0.19964027
6687,1.6437669e-07,0.4396868,0.3108329,0.3103129,0.45675975,0.4567596,0.2723936,0.68766797,0.66369665,0.20848384,0.58307356,0.411909,0.9171274,0.95475763,0.42125034,0.31031302,0.234306,0.43403307,0.41686422,0.3103131,1.3609352e-07,0.45568907,0.07783742,0.3264849,4.5105526e-08,0.48612458,1.0,0.31031317,0.31031314,0.3103131,0.3103132
6688,0.19083093,0.650101,0.5389375,0.10629563,0.12614155,0.104675494,0.37614155,0.2520814,0.36817363,0.35358515,0.6744871,0.90163624,0.7316971,0.5834958,0.44447982,0.12385845,0.12385845,0.6980964,0.5330146,0.12385845,0.12385845,0.7670904,0.38515556,0.0,0.12423345,0.20001894,0.85914385,0.7848187,0.0,0.12385845,0.877239
6689,0.0,0.52799755,0.38378894,0.10418496,0.6704314,0.31687802,0.4087255,0.6757808,0.630668,0.68634975,0.55259746,0.51127017,0.5223813,0.6369465,0.28168824,0.29984093,0.29984093,0.6504907,0.25785685,0.29984093,0.29984093,0.7625508,0.22403784,0.08377927,0.266016,0.49659646,0.8874463,0.57894695,0.29984093,0.0042204103,0.57894695
6690,0.25575358,0.5194464,0.26944637,0.2092433,0.26944637,0.10943037,0.66664386,0.5608596,0.58393705,0.6478468,0.45833528,0.58055747,0.65833527,0.54722416,0.40951133,0.0,0.269885,0.4065615,0.4509104,0.23055363,0.41418427,0.4320227,0.55387986,0.0,0.23059647,0.30671412,0.75273985,0.64823425,0.0,0.0,0.64823425
6691,6.479809e-08,0.49580193,0.24580202,0.17046423,0.37521154,0.2712351,0.67149127,0.6301379,0.6489349,0.6301379,0.5013575,0.556913,0.556913,0.5902464,0.26009774,0.25419804,0.47445372,0.26108104,0.12664415,0.254198,0.76521593,0.1964178,0.106593564,0.26630545,0.2542126,0.5422394,0.92836964,0.62458986,0.254198,2.5713728e-08,0.6245898
6692,0.13761333,0.4975872,0.45604795,0.2501337,0.4975872,0.3194001,0.669706,0.58323985,0.688503,0.62835264,0.525365,0.7409037,0.5364761,0.59203166,0.2524128,0.0,0.1703994,0.2524128,0.252394,0.069705576,0.9008913,0.2524128,0.59174037,0.0,0.2524128,0.3285733,0.7309221,0.6263751,0.12157672,0.0287592,0.7222327
6693,0.0,0.5705776,0.3626257,0.033963617,0.7697119,0.325869,0.2802519,0.5328058,0.7207758,0.5553622,0.9016446,0.764153,0.45146397,1.0,0.17942238,0.17942238,0.80085796,0.17942238,0.17942238,0.17942238,0.55195224,0.17942238,0.21365257,0.2153935,0.085774384,0.617015,0.8511036,0.0,0.17942238,0.0,0.17942238
6694,0.27040127,0.921313,0.70341396,0.20341396,0.72959876,0.45341396,0.5793538,0.5179409,0.76732373,0.59815085,0.71481705,0.73034483,0.38547492,0.5854749,0.20341396,0.0,0.5832134,0.20341396,0.07746245,0.0,0.90478736,0.20341396,0.10283917,0.0,0.20341396,0.13821581,0.7807544,0.0,0.20341396,0.0,0.0
6695,4.938925e-07,0.5625097,0.3125099,0.18749027,0.7954725,0.5580808,0.56343025,0.51831746,0.72884375,0.5822273,0.6236215,0.6347318,0.40139848,0.7111271,0.18749039,0.18749027,0.9999999,0.016177101,0.18749043,0.18749025,0.59531665,8.966753e-08,0.29713872,0.28585833,0.18748997,0.60894746,0.9480874,0.18749045,0.18749022,4.7653238e-08,0.18749042
6696,0.3760168,0.941554,0.33232948,3.1456445e-08,0.6909706,0.2236765,0.68496937,0.66241294,0.21641009,0.7037664,0.5020815,0.99999994,0.9032265,0.41319266,0.3090295,5.078122e-08,0.63197345,0.3090295,0.3090212,8.307341e-09,0.4653671,2.822143e-05,0.46292752,2.2249095e-07,0.30902952,0.38518992,0.67472064,2.5497881e-08,0.30902955,0.29887736,2.024605e-09
6697,0.0,0.8064034,0.60541534,0.15666118,0.5018117,0.45156765,0.0,0.37077373,0.26371577,0.40153265,1.0,0.32632983,1.0,0.7706151,0.48478127,0.07267771,0.47687066,0.3682018,0.48478127,0.026236594,0.3504758,0.0,0.104928724,0.48817322,0.4129771,0.31165612,0.5089315,0.43348554,0.48034155,0.48478127,0.40276623
6698,0.26545933,0.84756494,1.0,0.32831895,0.7345407,0.8229247,0.5292991,0.63456225,0.46915334,0.57441187,0.6570835,0.59041685,0.66948617,0.61263907,0.19847202,0.22434017,0.6678013,0.19847202,0.19847202,0.45000648,0.83950454,0.19847202,0.3430381,0.0,0.19847202,0.2746325,0.7848124,0.0,0.027037838,0.0,0.0
6699,0.050283693,0.7332964,0.8368498,0.12974301,0.870257,0.8368498,0.37008706,0.5321787,0.5355006,0.39264345,0.8388519,0.5944075,0.62774086,0.7944814,0.0,0.6381392,0.76104975,0.0,0.016703606,0.714671,0.7827057,0.016703606,0.2221857,0.01803879,0.0,0.7797338,1.0,0.0,0.0,0.016703606,0.0
6700,0.5020964,0.35840002,0.5651083,0.23154242,0.31497595,0.4979036,0.6832562,0.41190034,0.37787002,0.811049,0.4204464,0.9421253,0.6917833,0.34266865,0.43510914,0.3515182,0.8051338,0.43510914,0.43510914,0.35397798,1.0,0.43510914,0.63339615,0.41495425,0.43510914,0.5112696,0.5481664,0.0061641373,0.08853173,0.44367874,0.0045791236
6701,0.00072123855,0.68373394,0.9198195,0.080180556,0.6956756,0.91669685,0.39709312,0.575226,0.47652888,0.33462644,0.8730073,0.53348863,0.6458659,0.84404385,0.06626606,0.82557267,0.42811462,0.0,0.06626606,0.71652514,0.43950516,0.0,0.14950171,0.06633234,0.0027502798,0.7301713,0.99019647,0.032870565,0.02774866,0.8125218,0.0416831
6702,0.4938956,0.48337218,0.4055344,0.35518116,0.051980972,0.551981,0.80140245,0.07077795,0.0,0.8239589,0.44086987,0.91239053,0.32975876,0.30753654,0.4873504,0.49298394,0.6240269,0.46080172,0.6316497,0.32637763,0.6494881,0.44801903,0.66121876,0.24860689,0.4481097,0.5241795,0.5351636,0.44801903,0.3254402,0.43076885,0.44801903
6703,0.0,0.52385044,0.62596095,0.3721074,0.5981829,0.7553712,0.24176176,0.5199096,0.6035323,0.39453417,0.5835186,0.504967,0.616852,0.9498147,0.0,0.7340598,0.23447546,0.0,0.42258018,0.6076646,0.28424987,0.0,0.06351325,0.23054017,0.0,0.5688449,0.9500503,0.22759247,0.22759247,1.0,0.12312056
6704,1.5220398e-07,0.9999999,0.72612935,0.5910799,0.44477457,0.48838007,1.9062615e-07,0.09672032,2.7862714e-07,1.6472116e-07,0.34425545,0.27468106,0.39981166,0.2775902,0.7522541,0.42164055,0.44463325,0.6157247,0.76288754,0.31927028,0.4446327,0.45617536,0.67167133,7.511677e-07,0.2264477,0.52079344,0.5381637,0.44463336,0.2598044,0.43415487,0.44463336
6705,0.51260114,1.0,0.40793955,0.3299296,0.59206045,0.41592658,0.39071763,0.23709016,0.27554682,0.54358023,0.947416,0.20065905,0.8408043,0.6458961,0.17582172,0.3064872,0.25562224,0.0,0.28576076,0.3317062,0.20490319,0.0,0.0,0.5321203,0.16574399,0.35082352,0.54745936,0.44561386,0.44561386,0.108640194,0.34439108
6706,0.37628663,0.9999995,0.57159895,0.1674762,0.3762874,0.44069976,0.25460985,0.16814318,0.08543643,0.18927717,0.2795885,0.82309514,0.48593593,0.31801844,0.4773273,0.26493764,0.3093004,0.40264025,0.47978672,0.33393165,0.30930036,0.5831724,0.5927046,0.07418952,0.20004292,0.38546073,0.6730103,0.30397704,0.5694875,4.8319013e-08,0.14587706
6707,0.35756928,1.0,0.5517794,0.0,0.31881112,0.32763553,0.23957938,0.17566958,0.6965107,0.19822598,0.31456777,0.8729947,0.48711485,0.595204,0.5900647,0.5552908,0.30177402,0.35210997,0.78513974,0.80754524,0.30177402,0.39765412,0.0,0.45827636,0.0,0.49466336,0.7113011,0.11235741,0.76498586,0.23479341,0.06437713
6708,0.18300982,0.6261997,0.7580079,0.41725293,0.23718777,0.22919369,0.24799067,0.14648691,0.12393054,0.24799067,0.35141602,0.5069715,0.4514159,0.5741763,0.67019665,0.0,0.2708063,0.22566745,0.50359035,0.0823592,0.2708063,0.3400613,0.5507033,0.0,0.17589946,0.3469668,0.7105964,0.2708063,0.7010539,0.26530242,0.2708063
6709,3.8891002e-07,0.42375666,0.9999999,0.47268978,0.30168122,0.45244047,0.1925537,0.049696516,0.049696483,0.1925537,0.9706878,0.5182011,0.48486772,0.89291,0.63540864,0.33312622,0.1733943,0.33747342,0.509014,0.38290635,0.3262433,4.1117477e-08,0.57935303,0.30582434,0.08764715,0.47019422,0.6660335,0.2861764,0.55564576,0.3262433,0.18627883
6710,0.2849553,0.967968,0.6355854,0.3644146,0.26066175,0.032032013,0.7499122,0.15797186,0.29928172,0.7593214,0.39314312,0.62647647,0.5931431,0.32647645,0.64830536,0.0,0.21796799,0.5404852,0.54593545,0.10586479,0.21796799,0.26203933,0.47037885,0.0,0.2181364,0.29412848,0.7651547,0.0,0.7441043,0.21796799,0.0
6711,0.0,0.4707622,0.57431567,0.42568454,0.42568457,0.42568466,0.23955919,0.42517117,0.6551777,0.2395592,0.9236822,0.56520665,0.49853995,0.8459044,0.4651083,0.279238,0.27923802,0.38546228,0.48676428,0.2792379,0.27923775,0.45247173,0.27323613,0.28027624,0.0,0.51719886,1.0,0.2721959,0.27923784,0.07581622,0.059795868
6712,0.28534725,0.96835995,1.0,0.10598019,0.46835995,0.28534725,0.64361715,0.2815223,0.5359602,0.30043703,0.44830674,0.5705289,0.55941784,0.3260845,0.355878,0.03371883,0.21835995,0.5444995,0.43765494,0.21835995,0.21835995,0.76295596,0.31730372,0.0,0.0899813,0.29452044,0.76355237,0.6604279,0.0,0.19944352,0.6604279
6713,0.0,0.44520473,0.54875815,0.43305743,0.6753857,0.32183236,0.22430946,0.56187195,0.6807351,0.32211468,0.6831037,0.68788564,0.47298253,0.329053,0.37627044,0.30479527,0.30479527,0.49694642,0.6333852,0.30479527,0.30479527,0.3257816,0.3492894,0.19988641,0.30433345,0.4257236,0.6882813,0.5739926,0.30479527,0.0,0.5739926
6714,0.10732835,0.82547027,0.5774199,0.21372847,0.22386646,0.0,0.6934267,0.6707172,0.4498887,0.71222377,0.50164425,0.45220837,0.47942203,0.41275537,0.4521414,0.0,0.14679524,0.4206763,0.35915524,0.2503695,0.27613354,0.36322692,0.60528743,0.059226457,0.27629897,0.33003235,0.70808655,0.60265434,0.27613354,0.27613255,0.8128008
6715,0.028285155,1.0,0.49088252,0.5057354,0.83261865,0.379708,0.73861074,0.69960827,0.7574078,0.39811945,0.48177356,0.6410274,0.3595513,0.39288467,0.3695539,0.17398955,0.41380167,0.3685706,0.41933405,0.3626709,0.3626709,0.38785452,0.0,0.40923294,0.36267608,0.4115048,0.6350826,0.516117,0.3626709,0.0,0.6004141
6716,0.33565262,1.0,1.0,0.0,0.4813347,0.33565262,0.35403162,0.64460516,0.12607154,0.1486279,0.57577914,0.5424458,0.4535569,0.4535569,0.19743437,0.2480835,0.43975565,0.2686653,0.0,0.2686653,0.2802078,0.10372669,0.32258064,0.0,0.2686653,0.34508437,0.71579784,0.61012256,0.05847213,0.01576218,0.83264434
6717,0.0,0.46106243,0.56461585,0.085901715,0.56461585,0.43538418,0.36833838,0.57188624,0.70623076,0.36967033,0.64078027,0.5545414,0.5018437,0.69716793,0.28893757,0.28893757,0.34730437,0.2855774,0.2559954,0.28893757,0.001146797,0.0,0.69435203,0.31990713,0.27045584,0.5077584,0.7085948,0.28838968,0.28893757,0.28893757,0.28893757
6718,0.3015231,0.86210006,0.9668477,0.3809828,0.69847655,0.102482595,0.6292724,0.41271743,0.24290827,0.6518285,0.5543535,0.63870925,0.37657577,0.48768678,0.2345357,7.482296e-09,0.36133415,0.23453575,2.9325302e-09,0.19193435,0.50838834,0.061239544,0.574466,0.06671707,0.23453557,0.3106927,0.75101656,0.15233617,0.047830738,0.019744229,0.23453529
6719,0.0,0.49752802,0.6010811,0.3989189,0.7304909,0.6230626,0.6472088,0.6284118,0.752472,0.35069072,0.98822653,0.7825636,0.77473235,0.94135183,0.25247195,0.25247216,0.49828586,0.24720931,0.25246543,0.25247222,0.035041068,0.0,0.040381797,0.38176548,0.1854415,0.543961,0.7741303,0.25246772,0.25247213,0.252472,0.25247192
6720,0.3619583,0.42256165,0.52611506,0.18274505,0.67256165,0.17256165,0.72217524,0.6921307,0.65905476,0.6808218,0.39478385,0.57993776,0.47979635,0.41700608,0.32743835,0.0,0.10815653,0.32743835,0.07579541,0.26732215,0.39669335,0.32743835,0.5968429,0.0,0.32743835,0.4035989,0.6567585,0.0,0.32743835,0.2874888,0.28743955
6721,0.0,0.5751965,0.6936894,0.6787497,0.8081598,0.80418825,0.55074304,0.5695401,0.6936002,0.56953996,0.985914,0.69170445,0.5121125,0.63764495,0.17480335,0.22593431,0.8385198,0.17480305,0.17480324,0.17480373,0.40342578,0.0,0.39628103,0.29661295,0.17480282,0.6216341,0.8198075,0.1463276,0.17480294,0.0,0.17480305
6722,0.2993882,0.9824009,0.85452384,0.6211525,0.7006118,0.5175991,0.60834074,0.6271378,0.7737543,0.60834074,0.5787102,0.4898213,0.31204355,0.5231547,0.2324009,0.080034696,0.5549181,0.2324009,0.2324009,0.2439434,0.27647224,0.21503417,0.027205884,2.2749802e-07,0.2324009,0.30856138,0.75177574,2.720334e-08,0.2324009,5.8482925e-08,0.047320943
6723,0.0,0.6175356,0.7825572,0.721089,0.93927634,0.721089,0.50840425,0.5497576,0.6512614,0.50840425,0.6453134,0.5564245,0.43420225,0.7318573,0.13246441,0.41270038,0.72977984,0.06325518,0.13246441,0.15659872,0.3302848,0.0,0.13224836,0.26327205,0.0,0.663973,0.90257996,0.13246441,0.13246441,0.06788546,0.13246441
6724,0.43224934,0.5858255,0.48829138,0.48829138,0.38473797,0.5677507,0.7412019,0.8331038,0.38984206,0.7412019,0.41251576,0.44853026,0.42200205,0.41251576,0.36526203,0.23060817,0.20209295,0.36526203,0.36526203,0.0,0.8787098,0.21281278,0.2060124,0.31586307,0.36526203,0.44142252,0.6193288,0.36526203,0.0827405,0.513527,0.17632313
6725,0.0,0.48732853,0.7362256,0.59088194,0.789076,0.72029144,0.6386113,0.58576035,0.7213181,0.6160549,0.975894,0.85156035,0.8960048,0.57395303,0.26267147,0.39121252,0.45539516,0.26267147,0.26267147,0.43976375,0.09829871,0.122039445,0.32164854,0.3972549,0.12051157,0.5337659,0.73238575,0.0,0.26267147,0.6161164,0.16985683
6726,0.40977982,1.0,0.9999997,0.5107611,0.6664609,0.6572075,0.71873236,0.60421497,0.09329772,0.71733254,0.41276306,0.42151877,0.3460964,0.4516567,0.3555752,0.092802376,0.4532078,0.36146703,0.3427925,3.6544134e-07,0.4298859,0.219546,0.1162357,5.1466816e-07,0.343185,0.41895285,0.6410006,0.2788373,3.6542679e-07,0.53599536,0.3427925
6727,0.11617743,0.7304166,0.6357542,0.63575447,0.58838964,0.76529247,0.6021896,0.6711621,0.61253595,0.593589,0.504423,0.5109317,0.9087425,0.995577,0.0,0.6248288,0.22369888,0.0,0.21779889,0.34011123,0.05346426,0.0,0.27091762,0.32414913,0.0,0.5127197,0.88198745,0.21779919,0.21779919,0.6609887,0.21779886
